id,name,price,original_price,discount,rating,review_count,seller_id,inventory_status,url
273333573,Combo 10 Lõi Lọc Nước Kangaroo Dòng Hydrogen (Model KG100HK...) - Hàng chính hãng,3049000.0,3049000.0,0.0,4.0,1,55218,,https://tiki.vncombo-10-loi-loc-nuoc-kangaroo-dong-hydrogen-model-kg10a4-kg100hk-hang-chinh-hang-p273333573.html?spid=273333575
262905956,Máy tạo độ ẩm NanoCloud cao cấp Philips - HU2718/00 - HÀNG CHÍNH HÃNG,4449000.0,4449000.0,0.0,0.0,0,208147,,https://tiki.vnmay-tao-do-am-nanocloud-cao-cap-philips-hu2718-00-p262905956.html?spid=262905957
260791338,"Nồi Chưng Cất Yến, Tiềm Thuốc Bắc BEAR SUBE002 Dung Tích 1.6 Lít Công Suất 200 W - Hàng Chính Hãng",990000.0,990000.0,0.0,0.0,0,20256,,https://tiki.vnnoi-chung-cat-yen-tiem-thuoc-bac-bear-sube002-dung-tich-1-6-lit-cong-suat-200-w-hang-chinh-hang-p260791338.html?spid=275584663
251324797,"Quạt Mini Để Bàn- Quạt Tích Điện Kẹp Bàn, Cầm Tay, Xoay 720 Độ Tiện Ích - HÀNG CHÍNH HÃNG MINIIN",89000.0,89000.0,0.0,4.0,1,134678,,https://tiki.vnquat-mini-de-ban-quat-tich-dien-kep-ban-cam-tay-xoay-720-do-tien-ich-hang-chinh-hang-miniin-p251324797.html?spid=251324809
217826264,"Nồi Chiên Không Dầu 8L , Nướng Gà Cả Con - Bếp  Nướng Công Nghệ Mới Nhất - Hàng Loại 1 - Hàng Chính Hãng MINIIN",599000.0,599000.0,0.0,0.0,0,134678,,https://tiki.vnnoi-chien-khong-dau-8l-nuong-ga-ca-con-bep-nuong-cong-nghe-moi-nhat-hang-loai-1-chinh-hang-miniin-p217826264.html?spid=217826266
205823902,Combo 9 lõi lọc nước Karofi Hàng chính hãng dùng cho máy lọc nước Karofi K9IQ-2A,1300000.0,1300000.0,0.0,0.0,0,11119,,https://tiki.vncombo-9-loi-loc-nuoc-karofi-hang-chinh-hang-dung-cho-may-loc-nuoc-karofi-k9iq-2a-p205823902.html?spid=213876789
201518250,"Máy làm sữa hạt, xay và nấu đa năng Tefal BL83SD66 1400W 1.75L - Hàng Chính Hãng",3590000.0,3590000.0,0.0,4.5,2,20256,,https://tiki.vnmay-lam-sua-hat-xay-va-nau-da-nang-tefal-bl83sd66-1400w-1-75l-hang-chinh-hang-p201518250.html?spid=214920866
191373503,Máy vắt cam Sharp 0.75 lít EJ-J407 - Hàng chính hãng,299000.0,299000.0,0.0,4.7,6,162514,,https://tiki.vnmay-vat-cam-sharp-0-75-lit-ej-j407-hang-chinh-hang-p191373503.html?spid=191373507
186134476,"Máy Phun Sương Tạo Ẩm Bear Làm Mát Không Khí, Bộ Lọc Ion Bạc Diệt Khuẩn, Tiết Kiệm Năng Lượng JSQ-C45U1 - Hàng chính hãng",493000.0,950000.0,457000.0,5.0,9,1,,https://tiki.vnmay-phun-suong-tao-am-bear-lam-mat-khong-khi-bo-loc-ion-bac-diet-khuan-tiet-kiem-nang-luong-jsq-c45u1-hang-chinh-hang-p186134476.html?spid=253364990
185248203,Máy Xay Đồ Ăn Dặm Cho Bé 6 Lưỡi Cối Thuỷ Tinh Hàng Nội Địa Trung Bản Cao Cấp Siêu Mịn Tiện Dụng - Tặng Kèm Dụng Cụ Rửa Máy-Hàng Chính Hãng,219000.0,219000.0,0.0,4.8,136,134678,,https://tiki.vnmay-xay-do-an-dam-cho-be-6-luoi-coi-thuy-tinh-hang-noi-dia-trung-ban-cao-cap-sieu-min-tien-dung-tang-kem-dung-cu-rua-may-hang-chinh-hang-p185248203.html?spid=185248205
176728305,Phụ kiện thay thế Robot hút bụi Xiaomi Mijia Vacuum Mop Essential - Hàng chính hãng,350000.0,350000.0,0.0,5.0,1,162514,,https://tiki.vnphu-kien-thay-the-robot-hut-bui-xiaomi-mijia-vacuum-mop-essential-hang-chinh-hang-p176728305.html?spid=176728317
158996421,Máy Ép Chậm Kangaroo KG180SJD (180W) - Hàng Chính Hãng,1540000.0,3610000.0,2070000.0,4.3,50,1,,https://tiki.vnmay-ep-cham-kangaroo-kg180sjd-180w-hang-chinh-hang-p158996421.html?spid=158996422
155760532,Máy Pha Cà Phê Chuyên Dụng Delonghi EC685.M 1300W (1.1L) - Hàng Nhập Khẩu,6298000.0,6298000.0,0.0,0.0,0,305312,,https://tiki.vnmay-pha-ca-phe-chuyen-dung-thuong-hieu-cao-cap-delonghi-ec685-m-cong-suat-1300w-dung-tich-1-1l-hang-nhap-khau-p155760532.html?spid=197878317
152521571,Nồi cơm nắp gài Sharp KS-223TJV-CH 2.2 lít - Hàng chính hãng,750000.0,750000.0,0.0,0.0,0,184067,,https://tiki.vnnoi-com-nap-gai-sharp-ks-223tjv-ch-2-2-lit-hang-chinh-hang-p152521571.html?spid=262550399
129805645,Quạt bàn Senko sang trọng cao cấp B1216 màu ngẫu nhiên - Hàng Chính Hãng,312000.0,312000.0,0.0,5.0,1,187775,,https://tiki.vnproduct-quat-ban-senko-sang-trong-cao-cap-b1216-mau-ngau-nhien-hang-chinh-hang-p129805645.html?spid=129805646
129349243,(ASIA) Quạt đứng Asia TURBO 6 cánh 80w - bán công nghiệp - Màu đen - Hàng chính hãng,1025000.0,1025000.0,0.0,0.0,0,187775,,https://tiki.vnasia-quat-dung-asia-turbo-6-canh-80w-ban-cong-nghiep-mau-den-hang-chinh-hang-p129349243.html?spid=243244263
110873304,Bàn Ủi Hơi Nước Cầm Tay Xiaomi Zanjia GT-306W công suất định mức 1200W - Hàng Nhập Khẩu,498000.0,498000.0,0.0,4.5,25,16996,,https://tiki.vnban-ui-hoi-nuoc-cam-tay-xiaomi-zanjia-gt-306w-cong-suat-dinh-muc-1200w-hang-nhap-khau-p110873304.html?spid=110873305
78625780,Quạt điện Senko để bàn tiện lợi cao cấp B1216 màu ngẫu nhiên - Hàng Chính Hãng,312000.0,312000.0,0.0,4.8,13,187775,,https://tiki.vnquat-dien-senko-de-ban-tien-loi-cao-cap-b1216-mau-ngau-nhien-hang-chinh-hang-p78625780.html?spid=109711233
76283066,Nồi Cơm Điện Tử Sharp KS-COM08V-SL (0.72 Lít) – Hàng Chính Hãng,904000.0,1238000.0,334000.0,4.7,19,1,,https://tiki.vnnoi-com-dien-tu-sharp-ks-com08v-sl-0-72-lit-hang-chinh-hang-p76283066.html?spid=76283067
57660754,"Bộ 4 lõi lọc nước Vasstar số 1,2,3 _HÀNG CHÍNH HÃNG",225000.0,225000.0,0.0,5.0,24,4408,,https://tiki.vnbo-4-loi-loc-nuoc-vasstar-so-1-2-3-_hang-chinh-hang-p57660754.html?spid=57660755
56492437,Quạt Bàn Đảo 3 Tấc Senko BD1010 - Màu Ngẫu Nhiên - Hàng chính hãng,366000.0,366000.0,0.0,4.8,30,187775,,https://tiki.vnquat-ban-dao-3-tac-senko-bd1010-mau-ngau-nhien-hang-chinh-hang-p56492437.html?spid=101856855
19790643,Bàn Là Khô Bluestone DIB-3726 (1300W) - Hàng Chính Hãng,369000.0,369000.0,0.0,0.0,0,253296,,https://tiki.vnban-la-kho-bluestone-dib-3726-1300w-hang-chinh-hang-p19790643.html?spid=152447539
556320,Nồi Cơm Điện Tử Tiger JBV-S18W - 1.8 Lít - Hàng Chính Hãng,4290000.0,4290000.0,0.0,5.0,1,165778,,https://tiki.vnnoi-com-dien-tu-tiger-jbv-s18w-1-8-lit-hang-chinh-hang-p556320.html?spid=90670507
278996483,"Máy Xay Sinh Tố Cầm Tay LocknLock Powerful Portable Blender EJJ356BLK 600ml, Hàng Chính Hãng, Thiết Kế Nắp Kèm Miệng Uống – JoyMall",1341000.0,1490000.0,149000.0,0.0,0,38510,,https://tiki.vnmay-xay-sinh-to-cam-tay-locknlock-powerful-portable-blender-ejj356blk-600ml-hang-chinh-hang-thiet-ke-nap-kem-mieng-uong-joymall-p278996483.html?spid=278996485
278966288,Máy sấy tóc 1600W Philips BHD321/00 - Hàng chính hãng,995000.0,995000.0,0.0,0.0,0,1,,https://tiki.vnmay-say-toc-1600w-philips-bhd321-00-hang-chinh-hang-p278966288.html?spid=278966289
278807067,Máy Sưởi Ấm Chân Văn Phòng Cắm Điện An Toàn Lưu Thông Khí Huyết Giữ Ấm Cơ Thể - Hàng Nhập Khẩu,500000.0,500000.0,0.0,0.0,0,353491,,https://tiki.vnquat-suoi-hang-nhap-khau-p278807067.html?spid=278807068
278707599,Mạch Tiross dùng cho model máy cắt thịt TS100E và TS100T - Hàng chính hãng,390000.0,390000.0,0.0,0.0,0,99996,,https://tiki.vnmach-tiross-dung-cho-model-may-cat-thit-ts100e-va-ts100t-hang-chinh-hang-p278707599.html?spid=278707600
278645326,Sưởi gốm để bàn Tiross TS9297 - Hàng chính hãng,799000.0,799000.0,0.0,0.0,0,99996,,https://tiki.vnsuoi-gom-de-ban-tiross-ts9297-hang-chinh-hang-p278645326.html?spid=278645329
278642920,Sưởi nhà tắm treo tường PTC Tiross TS9294 - Công Suất 2200W - Hàng chính hãng,2499000.0,2499000.0,0.0,0.0,0,99996,,https://tiki.vnsuoi-nha-tam-treo-tuong-ptc-tiross-ts9294-cong-suat-2200w-hang-chinh-hang-p278642920.html?spid=278642921
278430058,Robot hút bụi lau nhà Roborock Qrevo C Pro- Hàng Chính Hãng,13490000.0,13490000.0,0.0,0.0,0,308020,,https://tiki.vnrobot-hut-bui-lau-nha-roborock-qrevo-c-pro-hang-chinh-hang-p278430058.html?spid=278430059
277820736,Quạt đứng ASIAVINA Turbo One VY6199E0 - 55W Đen Cánh Trong - Hàng Chính Hãng,645000.0,885000.0,240000.0,4.3,3,1,,https://tiki.vnquat-dung-asiavina-turbo-one-vy6199e0-55w-den-canh-trong-hang-chinh-hang-p277820736.html?spid=277820737
277727743,Tông đơ cắt tóc trẻ em series 3000 đời mới thương hiệu Philips HC3688/15 - Hàng chính hãng,951000.0,951000.0,0.0,0.0,0,256950,,https://tiki.vntong-do-cat-toc-tre-em-series-3000-doi-moi-thuong-hieu-philips-hc3688-15-hang-chinh-hang-p277727743.html?spid=277727744
276945224,Nồi Cơm Điện Nắp Gài 1.2 Lít HLT@CHL HTC-NC128 - Màu Ngẫu Nhiên - Hàng Chính Hãng,320000.0,320000.0,0.0,0.0,0,11119,,https://tiki.vnnoi-com-dien-nap-gai-1-2-lit-hlt-chl-nc128-mau-ngau-nhien-hang-chinh-hang-p276945224.html?spid=276945225
276885796,COMBO 10 Miếng Dán Giữ Nhiệt Cơ Thể 6 Giờ - Hàng Nhập Khẩu SƯỞI G,100000.0,100000.0,0.0,0.0,0,353491,,https://tiki.vnsuoi-gom-p276885796.html?spid=276885797
276396355,"Nồi chiên không dầu 5L Joyoung JAF-565 - Công suất 1500W, Điều khiển núm xoay - HÀNG CHÍNH HÃNG",1049000.0,1990000.0,941000.0,0.0,0,1,,https://tiki.vnnoi-chien-khong-dau-5l-joyoung-jaf-565-cong-suat-1500w-dieu-khien-num-xoay-hang-chinh-hang-p276396355.html?spid=279077901
276383377,Máy xay thịt 2 lưỡi dao kép Sunhouse SHD5403 300W - Hàng chính hãng,370000.0,1050000.0,680000.0,4.8,84,1,,https://tiki.vnma-y-xay-thi-t-2-luoi-dao-kep-sunhouse-shd5403-300w-hang-chinh-hang-p276383377.html?spid=276383380
276255776,Ấm siêu tốc Trường An ST03- Hàng chính hãng,175000.0,175000.0,0.0,4.7,3,11176,,https://tiki.vnam-sieu-toc-truong-an-st03-hang-chinh-hang-p276255776.html?spid=276255777
276230804,Nồi Chiên Không Dầu BlueStone AFB-5858 7 Lít 1800W - Hàng Chính Hãng,2999000.0,2999000.0,0.0,5.0,1,253296,,https://tiki.vnnoi-chien-khong-dau-bluestone-afb-5858-7-lit-1800w-hang-chinh-hang-p276230804.html?spid=276230805
276017790,"Tông đơ cắt tóc Enchen Boost 2 đâu cắt gốm 2 chế độ cạo, độ ồn thấp, pin đến 120 phút - Hàng chính hãng",239000.0,390000.0,151000.0,4.0,1,312964,,https://tiki.vntong-do-cat-toc-enchen-boost-2-dau-cat-gom-2-che-do-cao-do-on-thap-pin-den-120-phut-bh-6-thang-hang-chinh-hang-p276017790.html?spid=276017791
275279037,"Tủ sấy quần áo khung inox 2 tầng có điều khiển từ xa, sấy quần áo nhanh khô có Bảo hành 12 tháng -  Hàng chính hãng",575000.0,750000.0,175000.0,4.5,9,236185,,https://tiki.vntu-say-quan-ao-khung-inox-2-tang-co-dieu-khien-tu-xa-say-quan-ao-nhanh-kho-co-bao-hanh-12-thang-p275279037.html?spid=275342189
274453826,"Bộ cút + van chuyển đổi màng RO cắm chậm sang màng RO đúc, cắm nhanh cho dùng máy lọc nước RO Karofi,.... - Hàng nhập khẩu",29200.0,29200.0,0.0,0.0,0,55218,,https://tiki.vnbo-cut-van-chuyen-doi-mang-ro-cam-cham-sang-mang-ro-duc-cam-nhanh-cho-dung-may-loc-nuoc-ro-karofi-hang-nhap-khau-p274453826.html?spid=274453827
273563193,"Nồi Áp Suất Chống Dính Dung Tích 5 Lít, Nấu,Hầm, Hấp Đa Năng,Nồi Hầm Đa Năng Cắm Điện, Tiết Kiệm Điện - HÀNG CHÍNH HÃNG MINIIN",299000.0,299000.0,0.0,0.0,0,134678,,https://tiki.vnnoi-ap-suat-chong-dinh-dung-tich-5-lit-nau-ham-hap-da-nang-noi-ham-da-nang-cam-dien-tiet-kiem-dien-hang-chinh-hang-miniin-p273563193.html?spid=273563194
273562099,Bếp gas âm Rinnai RVB-2BG(D)N mặt bếp kính và kiềng bếp men - Hàng chính hãng.,4664000.0,4664000.0,0.0,0.0,0,349062,,https://tiki.vnbep-gas-am-rinnai-rvb-2bg-d-n-mat-bep-kinh-va-kieng-bep-men-hang-chinh-hang-p273562099.html?spid=273562100
273262921,Bếp từ đơn Sunhouse SHD6160 - Hàng chính hãng,713000.0,2154000.0,1441000.0,4.6,5,1,,https://tiki.vnbe-p-tu-don-sunhouse-shd6160-hang-chinh-hang-p273262921.html?spid=273262924
270469542,Bàn là hơi nước cầm tay mini SOKANY - SK3069B công suất 1200W ủi được cả khô cả hơi nước - Hàng chính hãng,619000.0,619000.0,0.0,4.6,7,8390,,https://tiki.vnban-la-hoi-nuoc-cam-tay-mini-sokany-sk3069b-cong-suat-1200w-ui-duoc-ca-kho-ca-hoi-nuoc-hang-chinh-hang-p270469542.html?spid=270469544
263202513,"Bình Pha Trà BEAR 1,5L Ấm Thủy Tinh Đun Nước Giữ Nhiệt Hẹn Giờ Có Lưới Lọc Bảo Hành 18 Tháng - SB-PT15K 1000W",950000.0,950000.0,0.0,0.0,0,20256,,https://tiki.vnbinh-pha-tra-bear-1-5l-am-thuy-tinh-dun-nuoc-giu-nhiet-hen-gio-co-luoi-loc-bao-hanh-18-thang-sb-pt15k-1000w-p263202513.html?spid=275920610
249866618,Bộ 3 Lõi Lọc Nước Thông Minh Sunhouse - Hàng chính hãng,35000.0,35000.0,0.0,4.8,5,55218,,https://tiki.vnbo-3-loi-loc-nuoc-thong-minh-sunhouse-hang-chinh-hang-p249866618.html?spid=249866621
248826825,Bàn ủi hơi nước đứng Mitomo GC-559 Công suất 2200W BH 3 năm hàng chính hãng,1529000.0,2446000.0,917000.0,4.8,6,123800,,https://tiki.vnban-ui-hoi-nuoc-dung-mitomo-gc-559-cong-suat-2200w-bh-3-nam-hang-chinh-hang-p248826825.html?spid=248826827
199051204,Bộ Lọc HEPA Thay Thế Cho Máy Hút Bụi Cầm Tay Đa Năng Damas D610W - Hàng Nhập Khẩu,79000.0,150000.0,71000.0,5.0,2,92468,,https://tiki.vnbo-loc-hepa-thay-the-cho-may-hut-bui-cam-tay-da-nang-damas-d610w-hang-nhap-khau-p199051204.html?spid=199051205
197821059,"Máy hút bụi cầm tay không dây sử dụng pin sạc, chuyên dụng hút bụi vệ sinh giường nệm, chăn ga, ghế sofa, Máy hút bụi giường nệm diệt khuẩn UV - Hàng chính hãng MINIIN ",199000.0,199000.0,0.0,4.3,3,134678,,https://tiki.vnmay-hut-bui-cam-tay-khong-day-su-dung-pin-sac-chuyen-dung-hut-bui-ve-sinh-giuong-nem-chan-ga-ghe-sofa-may-hut-bui-giuong-nem-diet-khuan-uv-chinh-hang-miniin-p197821059.html?spid=197821060
186088990,Bàn ủi hơi nước Sunhouse SHD2065 - Hàng Chính Hãng,295000.0,295000.0,0.0,0.0,0,173338,,https://tiki.vnban-ui-hoi-nuoc-sunhouse-shd2065-hang-chinh-hang-p186088990.html?spid=273933550
163502100,Ấm Siêu Tốc 2 Lớp Thái Lan 2.5 L Cao Cấp 1800W - Sôi Nhanh Tự Động Ngắt-Inox 304-INVERTER Tiết Kiệm Điện - Hàng Loại 1 - Chính Hãng MINIIN,99000.0,99000.0,0.0,4.1,13,134678,,https://tiki.vnam-sieu-toc-2-lop-thai-lan-2-5-l-cao-cap-1800w-am-nuoc-soi-nhanh-tu-dong-ngat-inox-304-inverter-tiet-kiem-dien-hang-loai-1-chinh-hang-p163502100.html?spid=163502102
126979955,Máy sấy tóc Philips BHD500/00 - Hàng Chính Hãng,879000.0,1300000.0,421000.0,4.8,69,1,,https://tiki.vnmay-say-toc-philips-bhd500-00-hang-chinh-hang-p126979955.html?spid=126979956
116036994,Tông đơ cắt tóc xiaomi Enchen Boost phiên bản mới 2020 - Màu ngẫu nhiên,245000.0,245000.0,0.0,4.8,8,16996,,https://tiki.vntong-do-cat-toc-xiaomi-enchen-boost-phien-ban-moi-2020-mau-ngau-nhien-p116036994.html?spid=116036997
106320899,Quạt đảo trần Asia X16002 có điều khiển từ xa công suất 55W - Hàng chính hãng,945000.0,945000.0,0.0,4.6,15,187775,,https://tiki.vnquat-dao-tran-asia-x16002-co-dieu-khien-tu-xa-cong-suat-55w-hang-chinh-hang-p106320899.html?spid=106320900
82874219,Quạt bàn B4 SENKO B1612 - Hàng chính hãng,349000.0,349000.0,0.0,5.0,3,187775,,https://tiki.vnquat-ban-b4-senko-b1612-hang-chinh-hang-p82874219.html?spid=130999004
74537187,"Siêu Sắc Thuốc 3L ,Ấm Sắc Thuốc Tự Động Fujika K5 Lòng Ấm Tráng Men Chịu Nhiệt Cao Màu Đen Họa Tiết Kí Tự- Hàng Chính Hãng",359000.0,359000.0,0.0,4.0,1,69337,,https://tiki.vnsieu-sac-thuoc-3l-am-sac-thuoc-tu-dong-fujika-k5-long-am-trang-men-chiu-nhiet-cao-mau-den-hoa-tiet-ki-tu-hang-chinh-hang-p74537187.html?spid=247936581
69276361,Máy ép chậm Tefal ZC150838 - Hàng chính hãng,2400000.0,3949000.0,1549000.0,4.0,1,1,,https://tiki.vnmay-ep-cham-tefal-zc150838-hang-chinh-hang-p69276361.html?spid=274458831
11386190,Thiết Bị Lọc Nước Lắp Tại Vòi EF201 - Hàng chính hãng,2248363.0,2248363.0,0.0,4.8,4,187579,,https://tiki.vnthie-t-bi-lo-c-nuo-c-la-p-ta-i-vo-i-ef201-hang-chinh-hang-p11386190.html?spid=100510254
10131463,Máy lọc không khí Sharp FP-J60E-W (38W) - Hàng chính hãng,5865000.0,7500000.0,1635000.0,4.7,251,1,,https://tiki.vnmay-loc-khong-khi-sharp-fp-j60e-w-38w-hang-chinh-hang-p10131463.html?spid=10131487
2498757,Quạt Điện Đứng Senko L1338 - Giao Màu Ngẫu Nhiên - Hàng Chính Hãng,378000.0,378000.0,0.0,4.7,33,187775,,https://tiki.vnquat-dien-dung-senko-l1338-giao-mau-ngau-nhien-hang-chinh-hang-p2498757.html?spid=102103683
2498045,Quạt Điện Đứng 7 cánh Senko LTS1636 - Giao Màu Ngẫu Nhiên - Hàng Chính Hãng,455000.0,455000.0,0.0,4.8,144,187775,,https://tiki.vnquat-dien-dung-7-canh-senko-lts1636-giao-mau-ngau-nhien-hang-chinh-hang-p2498045.html?spid=101844686
637479,Quạt Trần Panasonic F-56MZG-S – Bạc - Hàng chính hãng,2500000.0,2500000.0,0.0,0.0,0,187775,,https://tiki.vnquat-tran-panasonic-f-56mzg-s-bac-hang-chinh-hang-p637479.html?spid=225223792
278124871,"Máy Cạo Râu Mini 2 Lưỡi Cạo Nổi - (Tặng kèm 2 lưỡi cạo thay thế ) Máy Cạo Râu Đa Năng Đầu Cạo Chống Nước, cạo sạch chân râu, dung lượng pin lớn Hàng chính hãng",249000.0,249000.0,0.0,4.0,1,137089,,https://tiki.vnmay-cao-rau-mini-2-luoi-cao-noi-tang-kem-2-luoi-cao-thay-the-may-cao-rau-da-nang-dau-cao-chong-nuoc-cao-sach-chan-rau-dung-luong-pin-lon-hang-chinh-hang-p278124871.html?spid=278124872
276616612,NỒI CƠM ĐIỆN 1.2L SUNHOUSE SHD8213 - Hàng Chính Hãng,670000.0,670000.0,0.0,0.0,0,11119,,https://tiki.vnnoi-com-dien-1-2l-sunhouse-shd8213-hang-chinh-hang-p276616612.html?spid=276616613
276554863,Bếp Gas Đôi Mặt Kính Cao Cấp NaMilux DL2463PG – Công Suất Mạnh 4.2Kw – Kiềng Bếp Tráng Men – Hàng Chính Hãng,1400000.0,1400000.0,0.0,0.0,0,240,,https://tiki.vnbep-gas-doi-mat-kinh-cao-cap-namilux-dl2463pg-cong-suat-manh-4-2kw-kieng-bep-trang-men-hang-chinh-hang-p276554863.html?spid=276554864
275851398,"Máy rang các loại hạt tự động tích hợp điều chỉnh thời gian, thương hiệu Mỹ cao cấp Cafemasy SCR-300B. Hàng chính hãng",2219000.0,2219000.0,0.0,0.0,0,208147,,https://tiki.vnmay-rang-cac-loai-hat-tu-dong-tich-hop-dieu-chinh-thoi-gian-thuong-hieu-my-cao-cap-cafemasy-scr-300b-hang-chinh-hang-p275851398.html?spid=275851399
275802105,MÁY ÉP CHẬM HUROM H420 2024 - Hàng Chính Hãng - Bảo Hành 10 Năm Động Cơ,8100000.0,8100000.0,0.0,0.0,0,9652,,https://tiki.vnmay-ep-cham-hurom-h420-mau-hang-chinh-hang-bao-hanh-10-nam-dong-co-p275802105.html?spid=275802109
275277582,"Đầu, Lưỡi cho máy cạo râu Braun Series 5, 52B, 52S | Model Braun 5020, 5020S,5030, 5030S, 5040, 5040S, 5050, 5050CC Hàng chính hãng",390000.0,390000.0,0.0,0.0,0,20256,,https://tiki.vndau-luoi-cho-may-cao-rau-braun-series-5-52b-52s-model-braun-5020-5020s-5030-5030s-5040-5040s-5050-5050cc-p275277582.html?spid=275277583
274541112,"Máy đánh trứng, tạo bọt mini cầm tay 3 tốc độ dùng pin sạc - hàng chính hãng",125000.0,165000.0,40000.0,4.1,9,115414,,https://tiki.vnmay-danh-trung-tao-bot-mini-cam-tay-3-toc-do-dung-pin-sac-p274541112.html?spid=274541113
274429670,"Máy rã đông thực phẩm lạnh 4 trong 1 dung tích lớn, Máy tiệt trùng, khử trùng rau củ quả - Hàng Chính Hãng",499000.0,499000.0,0.0,0.0,0,57800,,https://tiki.vnmay-ra-dong-thuc-pham-lanh-4-trong-1-dung-tich-lon-may-tiet-trung-khu-trung-rau-cu-qua-p274429670.html?spid=274429671
274084006,"Len The Paper nhập khẩu từ Gazzal, đan móc túi, giỏ, đồ dùng trang trí nội thất",96000.0,96000.0,0.0,0.0,0,198998,,https://tiki.vnlen-the-paper-nhap-khau-tu-gazzal-dan-moc-tui-gio-do-dung-trang-tri-noi-that-p274084006.html?spid=274084014
273271508,Bình đun siêu tốc Bluestone KTB-3426 - Hàng chính hãng,639000.0,699000.0,60000.0,0.0,0,162514,,https://tiki.vnbinh-dun-sieu-toc-bluestone-ktb-3426-hang-chinh-hang-p273271508.html?spid=273271509
263752207,Máy xay hạt cà phê cao cấp thương hiệu Shardor CG836B công suất 150W tích hợp 25 chế độ xay - Hàng Chính Hãng,1437000.0,1437000.0,0.0,0.0,0,256950,,https://tiki.vnmay-xay-hat-ca-phe-cao-cap-thuong-hieu-shardor-cg836b-cong-suat-150w-tich-hop-25-che-do-xay-hang-chinh-hang-p263752207.html?spid=263752208
263293403,"Ấm siêu tốc Sunhouse Happy time HTD1081, Công suất 1500W, Dung tích 1,8 lít, Chất liệu inox, Bảo hành 12 tháng",200000.0,200000.0,0.0,0.0,0,11119,,https://tiki.vnam-sieu-toc-sunhouse-happy-time-htd1081-cong-suat-1500w-dung-tich-1-8-lit-chat-lieu-inox-bao-hanh-12-thang-p263293403.html?spid=263701532
263208137,Nồi Cơm Điện Tử Bear 3L Lòng Nồi 5 Lớp Đa Năng Nấu Cơm Nấu Cháo Hầm Hấp Hâm Nóng Hẹn Giờ Lên Đến 12 Tiếng SB-NC30A - HÀNG CHÍNH HÃNG,1051000.0,1990000.0,939000.0,5.0,2,1,,https://tiki.vnnoi-com-dien-tu-bear-3l-long-noi-5-lop-da-nang-nau-com-nau-chao-ham-hap-ham-nong-hen-gio-len-den-12-tieng-sb-nc30a-hang-chinh-hang-p263208137.html?spid=270701842
254137831,"Nồi Chưng Yến, Tiềm Thuốc Bắc BEAR SUBE001 Kèm Lồng Hấp Dung Tích 0.8 Lít, Công Suất 200W - Hàng Chính Hãng",590000.0,590000.0,0.0,0.0,0,20256,,https://tiki.vnnoi-chung-yen-tiem-thuoc-bac-bear-sube001-kem-long-hap-dung-tich-0-8-lit-cong-suat-200w-hang-chinh-hang-p254137831.html?spid=275583644
248833693,Nồi nấu nhanh NH09 rêu - Hàng chính hãng - Gốm sứ cao cấp  - Điện gia dụng,650000.0,650000.0,0.0,5.0,2,11176,,https://tiki.vnnoi-hap-truong-an-nh09-reu-hang-chinh-hang-go-m-su-cao-ca-p-dien-gia-dung-p248833693.html?spid=248833694
247240192,"Combo Bộ 3 Lõi Lọc Nước Thô 1,2,3  Dành Cho Máy Lọc Nước Karofi Livotec 512 - Hàng Chính Hãng",110000.0,110000.0,0.0,5.0,1,11119,,https://tiki.vncombo-bo-3-loi-loc-tho-1-2-3-nuoc-danh-cho-may-loc-nuoc-karofi-livotec-512-hang-chinh-hang-p247240192.html?spid=247240193
225262575,Ấm sắc thuốc Trường An TA37LBĐ Vàng - Hàng chính hãng,545000.0,545000.0,0.0,0.0,0,11176,,https://tiki.vnam-sa-c-thuoc-truong-an-ta37lbd-vang-hang-chinh-hang-p225262575.html?spid=225262576
217887588,Lõi lọc không khí Xiaomi Smart Air Purifier 4 Compact - Hàng Chính Hãng,625000.0,625000.0,0.0,5.0,2,34716,,https://tiki.vnloi-loc-khong-khi-xiaomi-smart-air-purifier-4-compact-hang-chinh-hang-p217887588.html?spid=217887589
213564231,Ấm đun siêu tốc Smartcook 1.5L KES-3857 - Hàng chính hãng,482000.0,1259000.0,777000.0,5.0,3,1,,https://tiki.vnam-dun-sieu-toc-smartcook-1-5l-kes-3857-hang-chinh-hang-p213564231.html?spid=213564235
210298086,Combo 3 lõi lọc nước Karofi hàng chính hãng 123 với lõi số 2 Cation resin nhỏ cho các náy N-e - Hàng chính Hãng,189000.0,189000.0,0.0,5.0,1,55218,,https://tiki.vncombo-3-loi-loc-nuoc-karofi-hang-chinh-hang-loi-so-1-loi-2-nho-cation-vang-loi-so-3-p210298086.html?spid=210298087
195637919,Máy Xông Hơi Khô Bồn Tắm Mini Tại Nhà Spa Khếch Tán Tinh Dầu Body Cơ Thể Hàng Nhập Khẩu Legaxi,410000.0,410000.0,0.0,0.0,0,3196,,https://tiki.vnmay-xong-hoi-kho-bon-tam-mini-tai-nha-spa-khech-tan-tinh-dau-body-co-the-legaxi-p195637919.html?spid=195637921
183330069,"Máy Sấy Tóc Philips BHC010, Công Suất 1200W - Thiết Kế Gập, Du Lịch - Hàng Chính Hãng",370000.0,370000.0,0.0,5.0,1,11119,,https://tiki.vnmay-say-toc-philips-bhc010-cong-suat-1200w-thiet-ke-gap-bao-hanh-chinh-hang-2-nam-p183330069.html?spid=201347914
