id,name,price,original_price,discount,rating,review_count,seller_id,inventory_status,url
145290295,Chân váy bút chì ly chìm thân trước tạo cảm giác huyền bí form chuẩn tôn dáng chất liệu vải nhập co giãn tốt,299000.0,299000.0,0.0,0.0,0,247663,,https://tiki.vnchan-vay-but-chi-ly-chim-than-truoc-tao-cam-giac-huyen-bi-form-chuan-ton-dang-chat-lieu-vai-nhap-co-gian-tot-p145290295.html?spid=145290309
133892467,Áo len nữ cột dây freesize al16,220000.0,220000.0,0.0,0.0,0,235034,,https://tiki.vnao-len-nu-cot-day-freesize-al16-p133892467.html?spid=134514977
133617522,ÁO CHOÀNG VAI NỮ TÍNH HAI MÀU DỄ THƯƠNG,125000.0,125000.0,0.0,4.0,2,20897,,https://tiki.vnao-choang-vai-nu-tinh-hai-mau-de-thuong-p133617522.html?spid=133617530
132928231, CHÂN VÁY CARO XẾP LY NÚT,138000.0,138000.0,0.0,3.7,3,20897,,https://tiki.vnchan-vay-caro-xep-ly-nut-p132928231.html?spid=132928241
124603858,Áo ren thu đông cổ tròn lót dày ale34,299000.0,299000.0,0.0,0.0,0,10738,,https://tiki.vnao-ren-thu-dong-co-tron-lot-day-ale34-p124603858.html?spid=124603860
121237116,Quần lót lọt khe hở đáy gợi cảm cho nữ,35000.0,35000.0,0.0,4.1,8,49140,,https://tiki.vnquan-lot-lot-khe-ho-day-goi-cam-cho-nu-p121237116.html?spid=121237118
114479919,"Quần lót ren WANNABE QLR09 quần chíp trong suốt xuyên thấu qua lớp ren mềm mại, ôm dáng sexy quyến rũ",150000.0,150000.0,0.0,0.0,0,5383,,https://tiki.vnquan-lot-ren-cao-cap-wannabe-qlr09-mem-mai-om-dang-sexy-quyen-ru-p114479919.html?spid=114479980
109570000,Combo 3 Quần Lót Cotton Lụa Plus Size Miley Lingerie Nature Wind FCP_11,135000.0,135000.0,0.0,4.6,7,8827,,https://tiki.vncombo-3-quan-lot-cotton-lua-phoi-ren-plus-size-miley-lingerie-nature-wind-fcp_11-p109570000.html?spid=109570004
101281211,Áo dán nâng ngực khóa cài trước màu da hoặc đen 01,84000.0,84000.0,0.0,0.0,0,188535,,https://tiki.vnao-dan-nang-nguc-khoa-cai-truoc-mau-da-hoac-den-01-p101281211.html?spid=101281241
86770780,Đầm thun dáng dài DB16,179000.0,179000.0,0.0,0.0,0,10738,,https://tiki.vndam-thun-dang-dai-db16-p86770780.html?spid=86770809
71927037,"Áo khoác nữ , áo khoác đông nữ chất nỉ ngoại dày mịn , chống nắng chống mưa tốt",214450.0,214450.0,0.0,0.0,0,204632,,https://tiki.vnao-khoac-nu-ao-khoac-dong-nu-chat-ni-ngoai-day-min-chong-nang-chong-mua-tot-p71927037.html?spid=113227655
54930880,Bộ 2 Gen Nịt Bụng Mẫu Mới M+ Với 6 Nấc Cài Cao Cấp - 4 Thanh Thép Chống Cuộn - Đai Nịt Bụng Giảm Mỡ Sau Sinh Mã G02-2,57490.0,57490.0,0.0,0.0,0,264288,,https://tiki.vnbo-2-gen-nit-bung-mau-moi-m-voi-6-nac-cai-cao-cap-4-thanh-thep-chong-cuon-dai-nit-bung-giam-mo-sau-sinh-ma-g02-2-p54930880.html?spid=199970179
52137723,Áo lót nữ nâng ngực không gọng cao cấp tạo khe quyến rũ dn20040534,179000.0,179000.0,0.0,4.8,4,40888,,https://tiki.vnao-lot-nu-nang-nguc-khong-gong-cao-cap-tao-khe-quyen-ru-dn20040534-p52137723.html?spid=52137731
46824193,Áo Ngực Cúp Ngang Phối Viền Ren  Miley Lingerie BRM02202,199000.0,199000.0,0.0,4.5,2,8827,,https://tiki.vnao-nguc-cup-ngang-phoi-vien-ren-miley-lingerie-brm02202-p46824193.html?spid=46824199
38840285,Combo 10 quần lót tàng hình trộn màu sexy cho phái nữ,207100.0,207100.0,0.0,0.0,0,309142,,https://tiki.vncombo-10-quan-lot-tang-hinh-tron-mau-sexy-cho-phai-nu-p38840285.html?spid=200829584
21496993,Áo Lót Nữ - Áo Lót Bra Nữ - Áo Lót Nữ Đẹp,35700.0,42000.0,6300.0,4.7,6,112944,,https://tiki.vnao-lot-nu-ao-bra-nu-p21496993.html?spid=71669492
15778666,Áo Sơ Mi Nữ Viền,141000.0,141000.0,0.0,4.5,18,10738,,https://tiki.vnao-so-mi-nu-vien-p15778666.html?spid=61885923
1818737,Áo Ngực Triumph Maxi M736 - Màu Da (Size,1159000.0,1299000.0,140000.0,4.1,13,2049,,https://tiki.vnao-nguc-triumph-maxi-m736-mau-da-p1818737.html?spid=1819989
978217,Combo 5 Quần Lót Nữ Modern Brief Miley Lingerie BC041 - Màu Ngẫu Nhiên,239000.0,239000.0,0.0,4.8,33,8827,,https://tiki.vncombo-5-quan-lot-nu-modern-brief-miley-lingerie-bc041-mau-ngau-nhien-p978217.html?spid=4722029
890151,Áo Ngực Cao Cấp Miley Lingerie BRL09005 - Kem (Size,272000.0,315000.0,43000.0,0.0,0,8827,,https://tiki.vnao-nguc-cao-cap-miley-lingerie-brl09005-kem-p890151.html?spid=4721039
279048813,"Đầm đỏ tay choàng NGADO , đầm kiểu Nữ , đầm dự tiệc , công sở",950000.0,950000.0,0.0,0.0,0,344204,,https://tiki.vndam-do-tay-choang-ngado-dam-kieu-nu-dam-du-tiec-cong-so-p279048813.html?spid=279048815
278636468,"1 Đôi Đệm mút ngực rời 3,5cm form cứng cáp nâng ngực hàng loại 1 MÀU ĐEN",80000.0,80000.0,0.0,0.0,0,353491,,https://tiki.vn1-doi-dem-mut-nguc-roi-3-5cm-form-cung-cap-nang-nguc-hang-loai-1-mau-den-p278636468.html?spid=278636469
278164280,Tặng Kèm Tất - Bodysuit Ren Cổ Cao Xuyên Thấu Kèm Vớ Gợi Cảm Bodysuit Tím Mộng Mị – Bộ Đồ Ren Cổ Cao Xuyên Thấu Kèm Vớ Sexy C091,169000.0,169000.0,0.0,0.0,0,186696,,https://tiki.vntang-kem-tat-bodysuit-ren-co-cao-xuyen-thau-kem-vo-goi-cam-bodysuit-tim-mong-mi-bo-do-ren-co-cao-xuyen-thau-kem-vo-sexy-c091-p278164280.html?spid=278164281
278155266,"Quần kiểu nữ ống rộng, chất liệu vải Đũi xước, mềm mịn, mặc mát, Quần Short nữ đẹp QT11  Nesa Shop",49500.0,99000.0,49500.0,0.0,0,249310,,https://tiki.vnquan-kieu-nu-ong-rong-chat-lieu-vai-dui-xuoc-mem-min-mac-mat-quan-short-nu-dep-qt11-nesa-shop-p278155266.html?spid=278156750
278102711,"Bộ Bodysuit Lưới Toàn Thân Xẻ Đáy Táo Bạo, Tôn Dáng Tối Đa Và Khơi Gợi Sự Quyến Rũ Tự Nhiên C036",69000.0,69000.0,0.0,0.0,0,186696,,https://tiki.vnbo-bodysuit-luoi-toan-than-xe-day-tao-bao-ton-dang-toi-da-va-khoi-goi-su-quyen-ru-tu-nhien-c036-p278102711.html?spid=278102712
278102488,"Bộ Bodysuit Lưới Toàn Thân Xẻ Đáy Táo Bạo, Tôn Dáng Tối Đa Và Khơi Gợi Sự Quyến Rũ Tự Nhiên C001",69000.0,69000.0,0.0,0.0,0,186696,,https://tiki.vnbo-bodysuit-luoi-toan-than-xe-day-tao-bao-ton-dang-toi-da-va-khoi-goi-su-quyen-ru-tu-nhien-c001-p278102488.html?spid=278102489
278101616,"Cosplay Nữ Cảnh Sát Quyến Rũ Bodysuit Set Ngủ Liền Thân Tiếp Viên Ôm Dáng Gợi Cảm ,Cosplay Cảnh Sát Cột Dây C058",129000.0,129000.0,0.0,0.0,0,186696,,https://tiki.vncosplay-nu-canh-sat-police-quyen-ru-bodysuit-set-ngu-lien-than-tiep-vien-om-dang-goi-cam-cosplay-canh-sat-cot-day-c058-p278101616.html?spid=278101617
278100637,"Tặng Kèm Tai Thỏ - Bộ Đồ Ngủ Cosplay Sexy Thỏ Bông, Bodysuit Thỏ Dễ Thương, Bộ Đồ Ngủ Liền Thân Cosplay Hoá Trang C069",149000.0,149000.0,0.0,0.0,0,186696,,https://tiki.vntang-kem-tai-tho-bo-do-ngu-cosplay-sexy-tho-bong-bodysuit-tho-de-thuong-bo-do-ngu-lien-than-cosplay-hoa-trang-c069-p278100637.html?spid=278100638
278097482,Áo khoác chống nắng nữ toàn thân 2 lớp cao cấp mũ trùm đầu tay xỏ ngón UPF50+ Size XL 53-66kg Vải Umi Cotton Co Dãn 4 Chiều Dày Dặn Làm Mát | Thời Trang | Đa Dụng ,300000.0,300000.0,0.0,0.0,0,353491,,https://tiki.vnao-khoac-chong-nang-nu-toan-than-2-lop-cao-cap-mu-trum-dau-tay-xo-ngon-upf50-size-xl-53-66kg-vai-umi-cotton-co-dan-4-chieu-day-dan-lam-mat-thoi-trang-da-dung-p278097482.html?spid=278097483
277922272,"( SEt 10 quần ) Quần Lót Nữ Cotton su lụa viền hoa co dãn 4 chiều, không lộ vân, co dãn thoáng mát",185000.0,185000.0,0.0,0.0,0,291512,,https://tiki.vnset-10-quan-quan-lot-nu-cotton-su-lua-vien-hoa-co-dan-4-chieu-khong-lo-van-co-dan-thoang-mat-p277922272.html?spid=277922273
277540390,Quần Lót Ren Zig Zac Likia,74000.0,115000.0,41000.0,0.0,0,8827,,https://tiki.vnquan-lot-ren-zig-zac-likia-p277540390.html?spid=277540404
277539747,Váy ngủ lụa 2 dây cổ chữ V chất lụa satin cao cấp thoáng mát VN0005,239000.0,239000.0,0.0,4.0,1,247663,,https://tiki.vnvay-ngu-lua-2-day-co-chu-v-chat-lua-satin-cao-cap-thoang-mat-vn0005-p277539747.html?spid=277539749
276027581,Đầm linen Nữ thiết kế cổ V Trẻ trung Kèm Dây Rút eo,299000.0,299000.0,0.0,0.0,0,235034,,https://tiki.vnhang-moi-ve-dam-co-v-nu-dang-chu-a-co-day-rut-eo-thanh-lich-tre-trung-da218-p276027581.html?spid=276027599
275924983,"Quần kiểu nữ ống suông, dài, chất liệu Tăm thái mát, vải mềm mịn, quần nữ form rộng, thoải mái, QNH.58",59500.0,119000.0,59500.0,4.0,2,249310,,https://tiki.vnquan-kieu-nu-ong-suong-dai-chat-lieu-tam-thai-mat-vai-mem-min-quan-nu-form-rong-thoai-mai-qnh-58-p275924983.html?spid=275924989
272842445,"Váy Ngủ Lụa Hai Dây Sexy Quyến Rũ Chất Vải Lụa Mềm Mát Rượi, Kiểu Dáng Đơn Giản 1578",255000.0,255000.0,0.0,0.0,0,6615,,https://tiki.vnvay-ngu-lua-hai-day-sexy-quyen-ru-chat-vai-lua-mem-mat-ruoi-kieu-dang-don-gian-1578-p272842445.html?spid=272842455
271834147,Quần Mặc Trong Váy Su Thông Hơi - Quần Bảo Hộ Khi Mặc Váy - QV209,105000.0,105000.0,0.0,0.0,0,6615,,https://tiki.vnquan-mac-trong-vay-su-thong-hoi-quan-bao-ho-khi-mac-vay-qv209-p271834147.html?spid=271834151
271401418,[Nhiều Mẫu] Bộ Đồ Lót Nữ Có Gọng Không Mút Nhiều Mẫu Ren Hoa Sexy,471000.0,471000.0,0.0,5.0,1,6615,,https://tiki.vnnhieu-mau-bo-do-lot-nu-co-gong-khong-mut-nhieu-mau-ren-hoa-sexy-p271401418.html?spid=271401420
244298117,"Áo lót nữ Bra ống su gân 2 dây 8882 – Thiết kế ôm sát, co dãn thoải mái",40320.0,48000.0,7680.0,0.0,0,112944,,https://tiki.vnao-bra-ong-su-gan-2-day-8882-p244298117.html?spid=244298135
241788292,"Áo lụa trung niên cao cấp tặng mẹ form rộng tay lỡ cổ sơ mi cách điệu, áo kiểu nữ đẹp NeSa Shop SMH.59",114500.0,229000.0,114500.0,0.0,0,249310,,https://tiki.vnao-lua-trung-nien-cao-cap-tang-me-form-rong-tay-lo-co-so-mi-cach-dieu-ao-kieu-nu-dep-nesa-shop-smh-59-p241788292.html?spid=241788329
197417979,Quần Lót Lọt Khe Một Đường Viền Kim Loại Eo Thấp In Chữ Phong Cách Âu Mỹ Quyến Rũ Cotton Cho Nữ,59000.0,59000.0,0.0,0.0,0,195824,,https://tiki.vnquan-lot-lot-khe-mot-duong-vien-kim-loai-eo-thap-in-chu-phong-cach-au-my-quyen-ru-cotton-cho-nu-p197417979.html?spid=197417980
184857651,Đồ bơi tay dài nữ - cho bé gái kín đáo từ 40-50kg - chân váy cạp cao - Kiên Lửa,409000.0,409000.0,0.0,0.0,0,194585,,https://tiki.vndo-boi-tay-dai-nu-cho-be-gai-kin-dao-tu-40-50kg-chan-vay-cap-cao-kien-lua-p184857651.html?spid=184857693
181376645,"Đồ ngủ sexy, váy ngủ 2 dây ren cho nữ quyến rũ đầm gợi cảm hở lưng khiêu gợi",55000.0,55000.0,0.0,3.0,2,49140,,https://tiki.vndo-ngu-sexy-vay-ngu-2-day-ren-cho-nu-quyen-ru-dam-goi-cam-ho-lung-khieu-goi-p181376645.html?spid=181376649
176170508,Bộ đồ lửng mặc nhà tole (lanh) Vicci BN10 thiết kế áo cộc tay cổ sen tròn phối in họa tiết,145000.0,269000.0,124000.0,5.0,1,2049,,https://tiki.vnbo-do-lung-mac-nha-tole-lanh-vicci-bn10-thiet-ke-ao-coc-tay-co-sen-tron-phoi-in-hoa-tiet-p176170508.html?spid=176170520
150786827,"ĐẦM BẦU , VÁY BẦU CÔNG SỞ IN HOA ( sau sanh có nút cho bé bú đươc )",330000.0,330000.0,0.0,0.0,0,253427,,https://tiki.vndam-bau-vay-bau-cong-so-in-hoa-sau-sanh-co-nut-cho-be-bu-duoc-p150786827.html?spid=150786865
134381185,"bộ nữ chất liệu đũi, full size từ 35kg đến 95kg (T43)",186000.0,186000.0,0.0,0.0,0,226391,,https://tiki.vnbo-nu-chat-lieu-dui-full-size-tu-35kg-den-95kg-t43-p134381185.html?spid=134381505
104493265,Áo Ngực Không Gọng Áo Ngực Su,120000.0,120000.0,0.0,0.0,0,169077,,https://tiki.vnao-nguc-khong-gong-ao-nguc-su-p104493265.html?spid=277911910
101280316,Áo khoác nỉ thun coton da cá chống nắng cao cấp nhiều màu  MS16  Freesize 40- 56kg,199500.0,199500.0,0.0,0.0,0,188535,,https://tiki.vnao-khoac-ni-thun-coton-da-ca-chong-nang-cao-cap-nhieu-mau-ms16-freesize-40-56kg-p101280316.html?spid=101280323
101194113,Combo 10 Quần lót nữ đúc su viền sóng không đường may (Từ 50kg đến 60kg),262500.0,262500.0,0.0,5.0,1,188535,,https://tiki.vncombo-10-quan-lot-nu-duc-su-vien-song-khong-duong-may-tu-50kg-den-60kg-p101194113.html?spid=101194119
73163978,Hộp miếng dán ngực Silicon màu xanh 5 đôi,44550.0,55000.0,10450.0,5.0,2,112944,,https://tiki.vnhop-mieng-dan-nguc-silicon-mau-xanh-5-doi-p73163978.html?spid=117659470
70254592,Quần Lót Nữ Q02 Mã O2 Cotton Y Tế Với Đáy Kháng Khuẩn Ép Không Đường May Mặc Thoải Mái Mặc Trong Váy Không Lằn  - giao màu ngẩu nhiên,268000.0,268000.0,0.0,0.0,0,177515,,https://tiki.vnquan-lot-nu-q02-ma-o2-cotton-y-te-voi-day-khang-khuan-ep-khong-duong-may-mac-thoai-mai-mac-trong-vay-khong-lan-giao-mau-ngau-nhien-p70254592.html?spid=278745035
55490025,Combo 2 Đai Nịt Bụng Chống Cuộn Tặng Kèm 1 Thước Dây Đo Vòng Eo - Gen Nịt Bụng Nova G01,79900.0,79900.0,0.0,0.0,0,145598,,https://tiki.vncombo-2-dai-nit-bung-chong-cuon-tang-kem-1-thuoc-day-do-vong-eo-gen-nit-bung-nova-g01-p55490025.html?spid=102155629
44901035,"Đầm ngủ lụa WANNABE DN612 váy ngủ tối giản, 2 dây êm dịu thỏai mái, trẻ trung chăm sóc làn da, nâng niu giấc ngủ của bạn",370000.0,370000.0,0.0,4.2,5,5383,,https://tiki.vndam-ngu-phi-lua-wannabe-dn612-toi-gian-em-diu-thoai-mai-tre-trung-p44901035.html?spid=44901109
44150035,Áo Ngực Nữ Không Gọng Full Ren Miley Lingerie,200000.0,200000.0,0.0,4.5,18,8827,,https://tiki.vnao-nguc-nu-khong-gong-full-ren-miley-lingerie-p44150035.html?spid=68196289
43043761,Bộ 3 quần lót nữ thun lụa sớ gỗ CD viền ren Miley Lingerie,237000.0,237000.0,0.0,3.4,5,8827,,https://tiki.vnbo-3-quan-lot-nu-thun-lua-so-go-cd-vien-ren-miley-lingerie-p43043761.html?spid=43043769
40927005,ÁO CỔ PHỐI MÀU HANA,118000.0,118000.0,0.0,4.0,2,20897,,https://tiki.vnao-co-phoi-mau-hana-p40927005.html?spid=40927019
37126497,"( 10 cái ) quần lót nữ Su đúc không đường may, hàng đẹp loại xịn W19_503",141400.0,141400.0,0.0,5.0,1,309142,,https://tiki.vnset-10-quan-lot-su-duc-khong-duong-may-hang-dep-loai-xin-w19_503-p37126497.html?spid=200827434
33787385,Quần Legging dáng dài 4 túi giả bò,99500.0,199000.0,99500.0,4.6,33,2049,,https://tiki.vnquan-legging-vicci-dang-dai-4-tui-gia-bo-p33787385.html?spid=33787401
29116697,Gen nịt bắp đùi dán dài nhiều size,120000.0,120000.0,0.0,0.0,0,1261,,https://tiki.vngen-nit-bap-dui-dan-dai-nhieu-size-p29116697.html?spid=29116705
25936929, Quần lót nữ xẻ đáy,39000.0,39000.0,0.0,4.5,2,49140,,https://tiki.vnquan-lot-nu-xe-day-p25936929.html?spid=25936931
5464471,Combo 5 quần lót nữ đúc QL 8249-3,156000.0,156000.0,0.0,5.0,1,9455,,https://tiki.vncombo-5-quan-lot-nu-duc-ql-8249-3-p5464471.html?spid=8334697
278782109,"Áo tràng phật tử nữ - Áo lam phật tử, áo choàng đi chùa cho các khoá tu chất vải kate Silk - Quần lẻ đen",115000.0,115000.0,0.0,0.0,0,289860,,https://tiki.vnao-trang-phat-tu-nu-ao-lam-phat-tu-ao-choang-di-chua-cho-cac-khoa-tu-chat-vai-kate-silk-p278782109.html?spid=278782183
278760328,"Áo tràng phật tử nữ - Áo lam phật tử, áo choàng đi chùa cho các khoá tu chất vải kate Silk - Quần lẻ Lam",115000.0,115000.0,0.0,0.0,0,363701,,https://tiki.vnao-trang-phat-tu-nu-ao-lam-phat-tu-ao-choang-di-chua-cho-cac-khoa-tu-chat-vai-kate-silk-p278760328.html?spid=278760432
278475543," Đồ bộ nữ,đồ ngủ mặc nhà lửng 9 tấc áo 2 lớp tay cánh tiên vải lanh BL 42 họa tiết dễ thương size 51-65kg",115000.0,115000.0,0.0,0.0,0,210028,,https://tiki.vndo-bo-nu-do-ngu-mac-nha-lung-9-tac-ao-2-lop-tay-canh-tien-vai-lanh-bl-42-hoa-tiet-de-thuong-size-51-65kg-p278475543.html?spid=278475545
278036062,QUẦN LÓT SU TÀN HÌNH MỎNG MỊN MÁT TỪ 40-70KG DÀNH CHO NỮ,30000.0,30000.0,0.0,0.0,0,311814,,https://tiki.vnquan-lot-su-tan-hinh-mong-min-mat-tu-40-70kg-danh-cho-nu-p278036062.html?spid=278036072
277587987,Áo Kiểu Trung Niên 2025 Lụa Hàn Châu Cao Cấp Mềm Mại Cho Các Quý Bà - Tuấn Tú Store 68,149000.0,149000.0,0.0,5.0,1,158759,,https://tiki.vnao-kieu-trung-nien-2025-lua-han-chau-cao-cap-mem-mai-cho-cac-quy-ba-tuan-tu-store-68-p277587987.html?spid=277588503
276909500,Quần Lót Nữ Ren Hoa Nhiều Mẫu Xinh Xắn Ôm Nửa Mông Sanny House,52500.0,52500.0,0.0,0.0,0,6615,,https://tiki.vnquan-lot-nu-ren-hoa-nhieu-mau-xinh-xan-om-nua-mong-sanny-house-p276909500.html?spid=276909650
276660960,Quần lót ren nữ lọt khe sexy cao cấp,8000.0,8000.0,0.0,0.0,0,241803,,https://tiki.vnquan-lot-ren-nu-lot-khe-sexy-cao-cap-p276660960.html?spid=276662225
276530939,"Áo lót nữ mút mỏng trơn big size Sister Hood 669 – Không gọng, cài sau 3 móc",137000.0,137000.0,0.0,5.0,1,112944,,https://tiki.vnao-lot-nu-mong-tron-big-size-cai-sau-3-moc-sister-hood-669-p276530939.html?spid=276530953
276411815,Bộ ngủ 123 cotton tay dài quần dài nhiều mẫu dễ thương,306250.0,306250.0,0.0,0.0,0,6615,,https://tiki.vnbo-ngu-123-cotton-tay-dai-quan-dai-nhieu-mau-de-thuong-p276411815.html?spid=276411843
276121786,"Combo Bao Quần Lót Sinh Lý Miễn Giặt Body-Mate Nữ | Đã Giặt Sạch, Đóng Gói Tự Động, An Toàn Tiện Lợi | 5 Cái/Bao",70000.0,70000.0,0.0,0.0,0,330024,,https://tiki.vncombo-quan-lot-mien-giat-sinh-ly-body-mate-nu-5-cai-bao-p276121786.html?spid=273360574
275888990,Đầm suông nữ 2 túi tay ngắn chất đũi mát nhẹ Da76,350000.0,350000.0,0.0,0.0,0,10738,,https://tiki.vndam-suong-nu-2-tui-tay-ngan-chat-dui-mat-nhe-da76-p275888990.html?spid=275889000
275131065,"Đầm linen nữ dáng babydoll siêu xinh có kết hợp dây rút eo và tay bồng, mẫu mới nhất Da216",320000.0,320000.0,0.0,0.0,0,10738,,https://tiki.vndam-linen-nu-dang-babydoll-sieu-xinh-co-ket-hop-day-rut-eo-va-tay-bong-mau-moi-nhat-da216-p275131065.html?spid=275131082
274671245,"Quần lót nữ dáng đùi boxer chất thun lạnh, co giãn 4 chiều Vicci QV.108 cạp lưng vừa ôm gọn vòng 3",49000.0,75000.0,26000.0,0.0,0,2049,,https://tiki.vnquan-lot-nu-dang-dui-boxer-chat-thun-lanh-co-gian-4-chieu-vicci-qv-108-cap-lung-vua-om-gon-vong-3-p274671245.html?spid=274671259
262842072,Áo Lót Bra Cho Nữ Vải Sợi Bamboo Từ Thiên Nhiên Mút Mỏng Miley Lingerie - BRB03,259000.0,299000.0,40000.0,0.0,0,8827,,https://tiki.vnao-lot-bra-cho-nu-vai-soi-bamboo-tu-thien-nhien-mut-mong-miley-lingerie-brb03-p262842072.html?spid=262842080
261028400,Đầm công sở TIFALU dáng suông trẻ trung,580000.0,580000.0,0.0,0.0,0,17905,,https://tiki.vndam-cong-so-tifalu-dang-suong-tre-trung-p261028400.html?spid=261028406
253045403,Quần lót nữ cách tân sexy DID,69000.0,69000.0,0.0,0.0,0,49140,,https://tiki.vnquan-lot-nu-cach-tan-sexy-did-p253045403.html?spid=253045404
252177773,"Chân váy midi dài thu đông chất tuyết mưa, Chân váy dài qua gối dáng xòe midi màu đẹp Hàng thiết kế cao cấp",139000.0,139000.0,0.0,0.0,0,57800,,https://tiki.vnchan-vay-midi-dai-thu-dong-chat-tuyet-mua-chan-vay-dai-qua-goi-dang-xoe-midi-mau-dep-hang-thiet-ke-cao-cap-p252177773.html?spid=252177783
251487280,"TOKYO, mã G58. Trở nên cá tính và ấn tượng cùng chiếc áo phông Goking cho nam nữ trẻ em. Áo phông hàng hiệu cho cặp đôi, gia đình, đội nhóm",69000.0,69000.0,0.0,0.0,0,18138,,https://tiki.vntokyo-ma-g58-ao-thun-nam-nu-in-sieu-dep-ao-phong-thoat-nhiet-goking-hang-hieu-cao-cap-p251487280.html?spid=251487566
245773376,Áo Thun Trơn Unisex Form rộng - Brand Chính Hãng SDVN,150000.0,150000.0,0.0,0.0,0,65918,,https://tiki.vnao-thun-tron-unisex-form-rong-brand-chinh-hang-sdvn-p245773376.html?spid=245773416
227875422,"Đầm đũi sơ mi nữ form rộng suông, ngắn tay chất liệu đũi mềm mát thời trang hè nữ Haint Boutique",299000.0,299000.0,0.0,0.0,0,10738,,https://tiki.vndam-dui-so-mi-nu-form-rong-suong-ngan-tay-chat-lieu-dui-mem-mat-thoi-trang-he-nu-haint-boutique-p227875422.html?spid=227875433
216204269,Bộ Áo Cúp Ngang và Quần Lót Nữ Thun Lạnh Miley Lingerie BRM02202_FMM0205,319000.0,319000.0,0.0,0.0,0,8827,,https://tiki.vnbo-ao-cup-ngang-va-quan-lot-nu-thun-lanh-miley-lingerie-brm02202_fmm0205-p216204269.html?spid=216204289
164551063,"I LOVE YOU MOM, mã G93. Hãy tỏa sáng như kim cương, qua chiếc áo thun Goking siêu hot cho nam nữ trẻ em, áo phông cặp đôi, gia đình, đội nhóm",69000.0,69000.0,0.0,5.0,7,18138,,https://tiki.vni-love-you-mom-ma-g93-ao-thun-nu-nam-in-sieu-dep-ao-phong-thoat-nhiet-goking-hang-hieu-cao-cap-p164551063.html?spid=250523807
146636313,"Áo sơ mi nữ kiểu tay lỡ NeSa, chất liệu Đũi tơ thấm mồ hôi, áo kiểu form rộng phong cách Hàn Quốc, AKH.45",94500.0,189000.0,94500.0,4.3,18,249310,,https://tiki.vnao-so-mi-nu-kieu-tay-lo-nesa-shop-chat-lieu-dui-to-tham-mo-hoi-ao-kieu-form-rong-phong-cach-han-quoc-akh-45-p146636313.html?spid=146636345
146635392,"Áo sơ mi váy dáng dài, chất liệu đũi mềm mịn, áo váy nữ, form dài rộng kiểu Hàn Quốc, NeSa Shop AKH.35",89500.0,179000.0,89500.0,4.5,14,249310,,https://tiki.vnao-so-mi-vay-dang-dai-chat-lieu-dui-mem-min-ao-vay-nu-form-dai-rong-kieu-han-quoc-nesa-shop-akh-35-p146635392.html?spid=158214541
143225996,"Quần lót nữ lưng vừa Marguerite 0201D chất liệu vải Modal thiên nhiên từ thân gỗ sồi, mềm mịn và thoáng mát có khả năng phòng ngừa vi khuẩn, thân thiện với làn da",50000.0,100000.0,50000.0,4.7,3,2049,,https://tiki.vnquan-lot-nu-lung-vua-marguerite-0201d-chat-lieu-vai-modal-thien-nhien-tu-than-go-soi-mem-min-va-thoang-mat-co-kha-nang-phong-ngua-vi-khuan-than-thien-voi-lan-da-p143225996.html?spid=143226006
134381207,"áo nữ - hoạ tiết hoa cực nổi, dễ mix đồ - hàng VNXK (A17)",147000.0,147000.0,0.0,0.0,0,226391,,https://tiki.vnao-nu-hoa-tiet-hoa-cuc-noi-de-mix-do-hang-vnxk-a17-p134381207.html?spid=134383508
113051234,Áo khoác nữ Áo khoát nữ kaki chống nắng túi hộp hàng bao chất chuẩn shop bao đẹp phong cách-A028,256450.0,256450.0,0.0,0.0,0,204632,,https://tiki.vnao-khoac-nu-ao-khoat-nu-kaki-chong-nang-tui-hop-hang-bao-chat-chuan-shop-bao-dep-phong-cach-a028-p113051234.html?spid=113051250
107154508,Quần lót lọt khe vải ren quyến rũ cho nữ - Đen,25000.0,25000.0,0.0,0.0,0,195824,,https://tiki.vnquan-lot-lot-khe-vai-ren-quyen-ru-cho-nu-den-p107154508.html?spid=107154521
101291147,Quần lót nữ Cotton trơn kháng khuẩn sexy,7000.0,7000.0,0.0,4.0,1,49140,,https://tiki.vnquan-lot-nu-cotton-tron-khang-khuan-sexy-p101291147.html?spid=101291148
96779045,SIÊU SALE - Áo lót Boya ren mút mỏng có gọng BOYA 522B,95450.0,115000.0,19550.0,4.3,3,112944,,https://tiki.vnsieu-sale-ao-lot-boya-ren-mut-mong-co-gong-boya-522b-p96779045.html?spid=142086983
91820251,"Áo ngực Enow's chính hãng cúp ngang, mút vừa",140000.0,140000.0,0.0,5.0,24,174218,,https://tiki.vnao-nguc-enow-s-chinh-hang-cup-ngang-mut-vua-p91820251.html?spid=274018838
66704564,Quần lót nữ cạp cao thoáng mát không viền Hàn Quốc,7000.0,7000.0,0.0,5.0,1,49140,,https://tiki.vnquan-lot-nu-cap-cao-thoang-mat-khong-vien-han-quoc-p66704564.html?spid=66704568
52423812,Áo thun nam nữ 80% Cotton Blue08,169000.0,169000.0,0.0,0.0,0,1622,,https://tiki.vnao-thun-nam-nu-80-cotton-blue08-p52423812.html?spid=52423814
52162346,Váy ngủ ren thêu hoa ngực,65000.0,65000.0,0.0,5.0,2,49140,,https://tiki.vnvay-ngu-ren-theu-hoa-nguc-p52162346.html?spid=52162380
